,time,vader_pos,vader_neu,vader_neg,vader_compound,socialsent_compound,socialsent_neu,socialsent_pos,socialsent_neg,vader_votes_compound,vader_votes_neu,vader_votes_neg,vader_votes_pos,socialsent_votes_compound,socialsent_votes_neu,socialsent_votes_neg,socialsent_votes_pos,vader_child_compound,vader_child_neu,vader_child_neg,vader_child_pos,socialsent_child_compound,socialsent_child_neu,socialsent_child_neg,socialsent_child_pos,None,Long-term Holder,Bitcoin Skeptic,Bearish,Bullish,num_comments,num_child,num_word,close,change,last_close
873,2017-10-07 12:00:00,0.0583125,0.81675,0.125,0.054025,-0.17969375,0.3555625,0.301125,0.3431875,0.0299090909091,0.836333333333,0.13375757575799999,-0.0206939393939,0.0324242424242,0.30912121212099997,0.373090909091,0.317848484848,0.0443348242854,0.8461968590019999,0.10946832337899999,0.0717781063353,-0.14620357228599998,0.37713103269000003,0.26360400223999997,0.35913163262599995,1,0,0,0,0,16,0.9376,243.625,4342.26,-0.001086991566603415,4346.98
874,2017-10-07 13:00:00,0.10235,0.86055,0.03715,0.195945,0.032705,0.42315,0.3272,0.24955,0.09809756097560002,0.865475609756,0.036560975609800005,0.24751341463399998,0.0199719512195,0.327390243902,0.38043902439000005,0.292073170732,0.0388750847752,0.9393409746979999,0.0218274193548,0.09102651465089999,-0.0232603508391,0.4807775976,0.27878681853799997,0.240305151726,1,0,0,0,0,20,1.1501,419.1,4356.25,0.003211477761836392,4342.26
875,2017-10-07 14:00:00,0.149272727273,0.826909090909,0.0237272727273,0.175681818182,0.37994545454499995,0.397818181818,0.395363636364,0.206545454545,0.158782608696,0.818304347826,0.022869565217400002,0.32202173913000004,0.535065217391,0.41243478260899996,0.421695652174,0.165652173913,0.04751399182609999,0.9197372361299999,0.0326237767307,0.053841753009,0.31515890815000003,0.48823756733400003,0.31251139218400004,0.198751071728,1,0,0,0,0,11,0.7273727272730001,137.272727273,4352.02,-0.0009719624450254279,4356.25
876,2017-10-07 15:00:00,0.0528888888889,0.9009999999999999,0.046,0.0757111111111,-0.0830888888889,0.370333333333,0.293888888889,0.335777777778,0.0883333333333,0.8581428571430001,0.0534285714286,0.12541428571399998,-0.17072857142900003,0.366952380952,0.26619047619,0.36680952381,0.0232566672499,0.948239371141,0.0282539928516,0.14623413232000002,0.111281266715,0.38624641955600003,0.38872866105099996,0.22477497563,1,0,0,0,0,9,0.444544444444,188.88888888900001,4346.8,-0.001200883408484461,4352.02
877,2017-10-07 16:00:00,0.0236666666667,0.9159999999999999,0.06033333333330001,-0.38913333333300004,-0.23016666666700003,0.5770000000000001,0.193,0.230333333333,0.0198888888889,0.931111111111,0.049,-0.388155555556,-0.339077777778,0.607888888889,0.177666666667,0.215,0.0220002499625,0.91999940009,0.058000349947499995,-0.292964425336,-0.050127005949099995,0.647989351597,0.162004649303,0.190006049093,1,0,0,0,0,3,0.666766666667,335.333333333,4339.99,-0.001569128039465621,4346.8
878,2017-10-07 17:00:00,0.05269230769230001,0.89,0.0573846153846,0.0238769230769,0.053538461538500004,0.437846153846,0.309692307692,0.25223076923099996,0.0585,0.88405,0.0576,0.075475,0.106405,0.33405,0.3769,0.2888,0.0266685461606,0.933607961647,0.039834600834400005,-0.0257853021726,0.204255781527,0.6600395082580001,0.19123077777699998,0.148507491126,1,0,0,0,0,13,1.3847153846200002,228.923076923,4346.81,0.0015689666675103393,4339.99
879,2017-10-07 18:00:00,0.118419354839,0.837838709677,0.0437419354839,0.232019354839,0.322780645161,0.45032258064499997,0.35593548387100005,0.193677419355,0.125096774194,0.8138924731180001,0.0610322580645,0.232147311828,0.410858064516,0.33399999999999996,0.439182795699,0.22666666666700003,0.0507242787969,0.9267487799420001,0.0225745532802,0.174218056382,0.162928359147,0.628307059434,0.237779346858,0.13386597216600002,1,0,0,0,0,31,0.6775193548389999,163.322580645,4444.0,0.021869936993699282,4346.81
880,2017-10-07 19:00:00,0.102274193548,0.827064516129,0.0706774193548,0.0590241935484,0.0856274193548,0.430516129032,0.301193548387,0.268306451613,0.0840189393939,0.8609469696969999,0.055053030302999996,0.112789015152,0.045660606060600004,0.474117424242,0.253761363636,0.272098484848,0.0765565840251,0.8591447043160001,0.06436253515490001,0.08595389437989999,-0.00603471690968,0.550282073429,0.235264016236,0.214475186252,1,0,0,0,0,62,0.758164516129,138.0,4425.0,-0.004293785310734463,4444.0
881,2017-10-07 20:00:00,0.0757916666667,0.874041666667,0.05025,0.140325,0.1224875,0.34979166666699996,0.34020833333300005,0.310125,0.100582417582,0.855714285714,0.043956043956,0.37398791208800003,0.204396703297,0.34556043956,0.35656043956,0.298,0.09552155467949999,0.844955705062,0.0596655905992,0.15249860872999998,0.024173140688700002,0.417754137622,0.311955609835,0.270337880433,1,0,0,0,0,24,0.8751,231.41666666700002,4442.01,0.0038293475251069257,4425.0
882,2017-10-07 21:00:00,0.13145,0.7831,0.0854,0.24543,0.009004999999999999,0.39905,0.2712,0.3297,0.09695,0.86515,0.0378166666667,0.22174166666700001,0.20642,0.3998,0.34883333333300004,0.251633333333,0.08168944847910001,0.832784243764,0.08547367645510001,0.18085416587699998,-0.255877380802,0.458467429744,0.18400917798099997,0.35731288285400004,1,0,0,0,0,20,0.9501,190.2,4446.49,0.001007536281426375,4442.01
883,2017-10-07 22:00:00,0.155904761905,0.7713333333329999,0.07271428571430001,0.101466666667,-0.0451523809524,0.38480952381,0.289952380952,0.325238095238,0.113,0.850276923077,0.0366769230769,0.230156923077,0.163035384615,0.46144615384599996,0.265461538462,0.273046153846,0.141268715713,0.797263036508,0.0614682411129,0.119284172216,-0.243732198825,0.373468254444,0.269869478273,0.356595609948,1,0,0,0,0,21,0.714385714286,216.904761905,4433.99,-0.0028191313016041985,4446.49
884,2017-10-07 23:00:00,0.0787,0.8183,0.1031,0.12725,0.26827,0.3717,0.3163,0.3117,0.096,0.699727272727,0.20436363636399998,-0.005231818181819999,0.381318181818,0.294,0.418,0.288045454545,0.08474848787799999,0.788757385654,0.126744088978,-0.0022926143464099998,0.19191908772799998,0.387745988503,0.343743139215,0.268760734816,1,0,0,0,0,10,0.4001,126.4,4443.0,0.002027909070447945,4433.99
885,2017-10-08 00:00:00,0.113571428571,0.858571428571,0.0278571428571,0.07732857142860002,0.202571428571,0.34728571428599997,0.34614285714299997,0.306571428571,0.047972222222199996,0.9141666666670001,0.0378611111111,0.0666305555556,0.27596111111099997,0.414277777778,0.305777777778,0.279944444444,0.0835026310198,0.888747359606,0.0277500093742,0.34370169235200004,0.20306245703499998,0.357624095392,0.312752921619,0.329622982989,1,0,0,0,0,7,1.14295714286,208.142857143,4424.78,-0.004117718847038781,4443.0
886,2017-10-08 01:00:00,0.0,0.9926666666670001,0.00733333333333,-0.0255166666667,0.17823333333299998,0.634333333333,0.20800000000000002,0.1575,0.0,0.984769230769,0.015230769230799999,-0.052996153846199996,0.40675,0.541884615385,0.29165384615400003,0.166230769231,0.0,0.991200087995,0.00879991200528,-0.0306196938184,0.215367771934,0.739493690379,0.17610191388500002,0.0843043917365,1,0,0,0,0,6,1.66676666667,78.0,4438.09,0.0029990378744010147,4424.78
887,2017-10-08 02:00:00,0.0917142857143,0.8859999999999999,0.0222857142857,0.118171428571,0.271471428571,0.3,0.459714285714,0.24028571428599999,0.011304347826100002,0.9365217391299999,0.0521739130435,-0.0328782608696,-0.009882608695649999,0.42282608695699997,0.17973913043499998,0.397434782609,0.0552250602731,0.90333198529,0.0414429544369,-0.057852975879699994,0.228803318631,0.31599875565200003,0.43611294677100004,0.247666092637,1,0,0,0,0,7,1.2858142857100001,105.571428571,4463.68,0.005732937845006843,4438.09
888,2017-10-08 03:00:00,0.15675,0.8025,0.04075,0.162375,-0.0883,0.3165,0.30975,0.37375,0.0391875,0.869125,0.0916875,-0.21470625,-0.478775,0.274375,0.2369375,0.4886875,2.08972137048e-05,0.891321490468,0.10865761231799999,-0.34033297227,-0.6088639248100001,0.260340821224,0.212679609385,0.526979569391,1,0,0,0,0,4,0.7501,86.25,4450.01,-0.003071903209206288,4463.68
889,2017-10-08 04:00:00,0.13292307692299998,0.838,0.0290769230769,0.165430769231,0.22799230769200002,0.506230769231,0.327153846154,0.166615384615,0.194584269663,0.7674831460670001,0.0379325842697,0.238534831461,0.19273146067400002,0.43852808988799996,0.311471910112,0.250348314607,0.05051071360719999,0.911690420245,0.0377988661474,0.059043830302099996,0.052372830532,0.740869496965,0.143523871897,0.11570661814000001,1,0,0,0,0,13,0.769330769231,57.7692307692,4456.09,0.0013644248657455136,4450.01
890,2017-10-08 05:00:00,0.0728666666667,0.8622,0.065,0.041833333333300006,0.154906666667,0.3862,0.341866666667,0.272,0.0741379310345,0.852534482759,0.0735172413793,0.0257827586207,-0.2144,0.44734482758599997,0.249810344828,0.303051724138,0.0571264756429,0.8832480267470001,0.059625503859,-0.00215212636315,0.169517380246,0.398936305971,0.33025108896,0.270875105459,1,0,0,0,0,15,1.0667666666700002,104.6,4456.25,3.590462833096314e-05,4456.09
891,2017-10-08 06:00:00,0.048,0.8652727272730001,0.0867272727273,-0.114490909091,0.0904363636364,0.42200000000000004,0.302181818182,0.275909090909,0.0685625,0.8560625,0.075375,0.073690625,0.15338125,0.39940625,0.260625,0.34003125,0.007630550799270001,0.880497906538,0.111871542663,-0.21588605816700002,-0.140880693905,0.387879691542,0.258630988239,0.35373929834600004,1,0,0,0,0,11,0.7273727272730001,261.18181818200003,4477.98,0.004852634446781711,4456.25
892,2017-10-08 07:00:00,0.174928571429,0.771142857143,0.05385714285709999,0.132707142857,0.368192857143,0.3025,0.462142857143,0.235428571429,0.1081875,0.84585,0.045825,0.08582625,0.5890125,0.3067,0.425175,0.26805,0.141767436799,0.8298775159690001,0.028237403978499998,0.340012339572,0.467503586175,0.332585757643,0.39030003411499997,0.277114214124,1,0,0,0,0,14,1.2143857142899999,114.214285714,4477.98,0.0,4477.98
893,2017-10-08 08:00:00,0.091,0.8111666666670001,0.0977777777778,0.0542888888889,0.146872222222,0.369,0.362777777778,0.26805555555599997,0.0622363636364,0.7495272727269999,0.18823636363600002,-0.15767636363600002,-0.00799090909091,0.383781818182,0.354036363636,0.26174545454500003,0.062075147481,0.7182262351980001,0.21969861017900003,-0.238983722093,0.014716991386799999,0.385712137011,0.374355654273,0.23950367095699998,1,0,0,0,0,18,0.7778777777779999,154.33333333299998,4469.76,-0.0018390249140892005,4477.98
894,2017-10-08 09:00:00,0.0914705882353,0.8371176470589999,0.0714117647059,0.1036,0.23938235294100002,0.49517647058799996,0.317764705882,0.187058823529,0.100582089552,0.8049552238809999,0.09434328358210001,0.13466865671599998,0.348529850746,0.430328358209,0.32376119403000003,0.245910447761,0.0811186822494,0.827824458731,0.0909980413723,-0.00946516407183,0.18398789238699997,0.572462859596,0.252947658175,0.17447184693300002,1,0,0,0,0,17,1.0001,116.529411765,4518.84,0.010861194465836348,4469.76
895,2017-10-08 10:00:00,0.106846153846,0.8412307692309999,0.0518717948718,0.111874358974,0.162617948718,0.499333333333,0.291333333333,0.209358974359,0.1049375,0.762375,0.132633928571,-0.0226821428571,0.266314285714,0.282821428571,0.436276785714,0.281071428571,0.0893689387046,0.858197794287,0.0523999313423,0.131947390506,0.172562040601,0.599020374018,0.230707881309,0.170405064008,1,0,0,0,0,39,0.769330769231,120.025641026,4528.0,0.0020229681978798267,4518.84
896,2017-10-08 11:00:00,0.13935483870999998,0.807709677419,0.0529032258065,0.210658064516,0.394916129032,0.423612903226,0.35200000000000004,0.224225806452,0.159325757576,0.807454545455,0.0332196969697,0.346571969697,0.43815151515199996,0.46309090909100004,0.331371212121,0.205409090909,0.133259959042,0.8072963437530001,0.0590733656506,0.31080331665600003,0.129760073473,0.381227088742,0.34722277071900004,0.271439023668,1,0,0,0,0,31,0.8710677419349999,220.54838709700002,4569.99,0.0091882039129188,4528.0
897,2017-10-08 12:00:00,0.17308571428599998,0.7516571428569999,0.0752571428571,0.2846,0.280742857143,0.323371428571,0.361542857143,0.315114285714,0.139748815166,0.760781990521,0.0995023696682,0.151531753555,0.393934597156,0.331526066351,0.363488151659,0.304886255924,0.131778614371,0.794446255953,0.0738501231142,0.35741862837,0.448865289287,0.33579891259499994,0.334602357294,0.329948701989,1,0,0,0,0,35,1.14295714286,216.485714286,4557.33,-0.0027779423478220483,4569.99
898,2017-10-08 13:00:00,0.131333333333,0.801875,0.06675,0.199075,0.261329166667,0.38625,0.33625,0.27754166666700003,0.126837209302,0.7357674418600001,0.137308139535,0.052611627907,0.199011046512,0.39951744186,0.31790697674400004,0.28251744186,0.130791720828,0.780168837283,0.0889977752225,0.179743599807,0.185007632153,0.434120212979,0.28962966203400003,0.276125141653,1,0,0,0,0,24,1.0001,155.54166666700002,4565.13,0.00170860413613636,4557.33
899,2017-10-08 14:00:00,0.139944444444,0.789833333333,0.07033333333330001,0.205627777778,0.12913888888900002,0.398222222222,0.288277777778,0.313388888889,0.10374509803899999,0.7812745098039999,0.115137254902,-0.047968627451,-0.0657274509804,0.34723529411799997,0.291862745098,0.36101960784299997,0.10222976515799999,0.837990368593,0.060002066253399995,0.15185519896,0.11320318714000002,0.370338909996,0.321993256904,0.307334544202,1,0,0,0,0,18,0.5001,134.111111111,4547.0,-0.0039872443369254685,4565.13
900,2017-10-08 15:00:00,0.111333333333,0.8532,0.0354,0.151713333333,0.110753333333,0.393866666667,0.30066666666700004,0.3054,0.17514705882399997,0.7998529411759999,0.0249117647059,0.299073529412,0.104752941176,0.479529411765,0.242323529412,0.278117647059,0.117915843853,0.8820797233679999,4.4244469441300005e-06,0.303872646752,0.267630390368,0.457658692663,0.281002458026,0.26125551805999997,1,0,0,0,0,15,0.8001,141.266666667,4587.82,0.008897472001952934,4547.0
901,2017-10-08 16:00:00,0.05066666666669999,0.8716666666670001,0.0776666666667,0.012919047619,0.0036476190476199995,0.43419047618999995,0.303904761905,0.262047619048,0.0549361702128,0.89829787234,0.046765957446800004,0.041442553191499996,0.11767872340399999,0.644404255319,0.18214893617,0.173574468085,0.0447865962963,0.8741424857700001,0.0810709179337,-0.0212091664822,0.0600629662693,0.36508179487400005,0.36413382278399997,0.270927239486,1,0,0,0,0,21,0.666766666667,148.38095238100001,4583.0,-0.0010517128518437071,4587.82
902,2017-10-08 17:00:00,0.07183333333330001,0.830166666667,0.098,-0.0112375,-0.013854166666700002,0.463958333333,0.278333333333,0.257458333333,0.050847457627099996,0.835440677966,0.113711864407,-0.22266949152499999,0.0577016949153,0.420474576271,0.304949152542,0.27403389830499997,0.0335311539595,0.8618381046600001,0.10463074138,-0.0824015371743,-0.196729531533,0.5668291110600001,0.19106365511700002,0.241791452659,1,0,0,0,0,24,0.791766666667,163.79166666700002,4586.8,0.0008284642888288528,4583.0
903,2017-10-08 18:00:00,0.076,0.8453478260870001,0.0785652173913,0.156626086957,-0.119873913043,0.464347826087,0.24956521739100002,0.286086956522,0.0626438356164,0.8818767123289999,0.0553561643836,0.139009589041,-0.118232876712,0.426602739726,0.286520547945,0.28697260274,0.10574657914300001,0.83555112662,0.0585023072347,0.288189870165,-0.11075104912900001,0.397407698115,0.290345310289,0.312296985847,1,0,0,0,0,23,0.8696652173909999,142.782608696,4607.38,0.004466746827915199,4586.8
904,2017-10-08 19:00:00,0.155764705882,0.7726470588240001,0.0715294117647,0.37910588235299997,0.42594705882399997,0.36135294117600003,0.392588235294,0.24588235294100003,0.1422,0.8228200000000001,0.0349,0.349006,0.353468,0.3655,0.37564000000000003,0.25874,0.21384303811900002,0.75686097662,0.0292959709785,0.6420218632620001,0.277093293057,0.37599644372100005,0.273600325635,0.349831897968,1,0,0,0,0,17,0.411864705882,275.352941176,4603.49,-0.0008450110676900193,4607.38
905,2017-10-08 20:00:00,0.11325,0.82625,0.060416666666699995,0.144508333333,0.058083333333300007,0.340416666667,0.31225,0.347416666667,0.075375,0.86165,0.062775,-0.016755000000000003,-0.071375,0.491975,0.216325,0.2916,0.06436133331430001,0.875710046282,0.0597857683627,0.00319782661486,-0.031099498614400003,0.615904958146,0.17601167757,0.208154793875,1,0,0,0,0,12,1.16676666667,110.333333333,4585.0,-0.004032715376226779,4603.49
906,2017-10-08 21:00:00,0.105941176471,0.8079999999999999,0.08605882352939999,0.105288235294,0.0868882352941,0.329294117647,0.335,0.335647058824,0.14488372093000002,0.808651162791,0.046488372093000004,0.25733255814,0.23422790697700002,0.328604651163,0.349837209302,0.321488372093,0.10022330226500001,0.877986780275,0.021678827332599997,0.24044113778499998,-0.00201654020907,0.331888398858,0.31611467833900003,0.351885821567,1,0,0,0,0,17,0.529511764706,206.94117647099998,4609.01,0.005209361663350745,4585.0
907,2017-10-08 22:00:00,0.177125,0.720375,0.102625,0.2352875,-0.1186125,0.3543125,0.339875,0.3056875,0.14512962963,0.770722222222,0.0843333333333,0.324546296296,-0.169072222222,0.325222222222,0.32887037036999994,0.345611111111,0.101741374253,0.8591851935789999,0.0391401050555,0.251731579298,-0.011791394251299998,0.379330664729,0.31700243974,0.303266924861,1,0,0,0,0,16,0.9376,310.75,4616.85,0.0016981275111818976,4609.01
908,2017-10-08 23:00:00,0.140923076923,0.752769230769,0.106307692308,0.153469230769,0.21009230769200002,0.282615384615,0.362076923077,0.355307692308,0.138390243902,0.7789268292679999,0.08268292682930001,0.1256,0.11013658536599999,0.270195121951,0.33885365853699995,0.390951219512,0.116628947796,0.830612350493,0.052758701711,0.209903329459,-0.059731153687500003,0.36136220364200006,0.319131978553,0.319505817805,1,0,0,0,0,13,0.615484615385,144.153846154,4631.78,0.003223382803155457,4616.85
909,2017-10-09 00:00:00,0.0817857142857,0.811857142857,0.10642857142899999,0.11948571428600001,0.3106,0.40942857142899997,0.337857142857,0.252785714286,0.136386363636,0.762375,0.10134090909099999,0.538034090909,0.585686363636,0.361306818182,0.35057954545500003,0.288340909091,0.132808035547,0.798876135838,0.0684408239279,0.5260894221760001,0.6216540327719999,0.38168992713100003,0.366684977564,0.25162510155400003,1,0,0,0,0,14,1.14295714286,382.071428571,4580.2,-0.011261516964324687,4631.78
910,2017-10-09 01:00:00,0.131625,0.8493125,0.0190625,0.2419375,0.15164375,0.385375,0.3031875,0.3114375,0.18705681818199998,0.7795909090909999,0.033340909090900005,0.196642045455,0.310665909091,0.250852272727,0.41157954545500003,0.337556818182,0.136499512549,0.831501781072,0.031998706379400006,0.251024091341,0.135757838591,0.34775376212399994,0.33387193155699996,0.318311812569,1,0,0,0,0,16,1.0001,184.3125,4588.61,0.0018327990393604719,4580.2
911,2017-10-09 02:00:00,0.168333333333,0.733166666667,0.0984166666667,0.24833333333299998,0.044916666666699995,0.392916666667,0.35016666666699997,0.256666666667,0.18041666666700001,0.640638888889,0.178638888889,0.024725,-0.276925,0.285777777778,0.254305555556,0.459305555556,0.11800754886800001,0.835734614808,0.04625782382640001,0.24396315552700001,-0.311146590511,0.4573653327,0.227393415988,0.314991251312,1,0,0,0,0,12,0.666766666667,166.75,4561.02,-0.006049085511573998,4588.61
